,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
345,0537011578,SVO,0,,W585,,28.04.20 11:40:00,,F,0
346,0537011400,SVO,0,,W585,,28.04.20 11:40:00,,F,0
347,0537011390,SVO,0,,W585,,28.04.20 11:40:00,,F,0
348,0537011572,SVO,0,,W585,,28.04.20 11:40:00,,F,0
349,0537011185,SVO,0,,W585,,28.04.20 11:40:00,,F,0
350,0537011338,SVO,0,,W585,,28.04.20 11:40:00,,F,0
351,0537011561,SVO,0,,W585,,28.04.20 11:40:00,,F,0
352,0537011126,SVO,0,,W585,,28.04.20 11:40:00,,F,0
353,0537011545,SVO,0,,W585,,28.04.20 11:40:00,,F,0
354,0537011380,SVO,0,,W585,,28.04.20 11:40:00,,F,0
355,0537011132,SVO,0,,W585,,28.04.20 11:40:00,,F,0
356,0537011581,SVO,0,,W585,,28.04.20 11:40:00,,F,0
357,0537011569,SVO,0,,W585,,28.04.20 11:40:00,,F,0
358,0537011379,SVO,0,,W585,,28.04.20 11:40:00,,F,0
359,0537011143,SVO,0,,W585,,28.04.20 11:40:00,,F,0
360,0537011571,SVO,0,,W585,,28.04.20 11:40:00,,F,0
361,0537011353,SVO,0,,W585,,28.04.20 11:40:00,,F,0
362,0537011169,SVO,0,,W585,,28.04.20 11:40:00,,F,0
363,0537011391,SVO,0,,W585,,28.04.20 11:40:00,,F,0
364,0537011150,SVO,0,,W585,,28.04.20 11:40:00,,F,0
365,0537011339,SVO,0,,W585,,28.04.20 11:40:00,,F,0
366,0537011500,SVO,0,,W585,,28.04.20 11:40:00,,F,0
367,0537011580,SVO,0,,W585,,28.04.20 11:40:00,,F,0
368,0537011537,SVO,0,,W585,,28.04.20 11:40:00,,F,0
369,0537011188,SVO,0,,W585,,28.04.20 11:40:00,,F,0
370,0537011192,SVO,0,,W585,,28.04.20 11:40:00,,F,0
371,0537011140,SVO,0,,W585,,28.04.20 11:40:00,,F,0
372,0537011538,SVO,0,,W585,,28.04.20 11:40:00,,F,0
373,0537011550,SVO,0,,W585,,28.04.20 11:40:00,,F,0
374,0537011148,SVO,0,,W585,,28.04.20 11:40:00,,F,0
375,0537011365,SVO,0,,W585,,28.04.20 11:40:00,,F,0
376,0537011174,SVO,0,,W585,,28.04.20 11:40:00,,F,0
377,0537011343,SVO,0,,W585,,28.04.20 11:40:00,,F,0
378,0537011351,SVO,0,,W585,,28.04.20 11:40:00,,F,0
379,0537011348,SVO,0,,W585,,28.04.20 11:40:00,,F,0
380,0537011361,SVO,0,,W585,,28.04.20 11:40:00,,F,0
381,0537011142,SVO,0,,W585,,28.04.20 11:40:00,,F,0
382,0537011516,SVO,0,,W585,,28.04.20 11:40:00,,F,0
383,0537011161,SVO,0,,W585,,28.04.20 11:40:00,,F,0
384,0537011402,SVO,0,,W585,,28.04.20 11:40:00,,F,0
385,0537011579,SVO,0,,W585,,28.04.20 11:40:00,,F,0
386,0537011399,SVO,0,,W585,,28.04.20 11:40:00,,F,0
387,0537011381,SVO,0,,W585,,28.04.20 11:40:00,,F,0
388,0537011199,SVO,0,,W585,,28.04.20 11:40:00,,F,0
389,0537011542,SVO,0,,W585,,28.04.20 11:40:00,,F,0
390,0537011551,SVO,0,,W585,,28.04.20 11:40:00,,F,0
391,0537011407,SVO,0,,W585,,28.04.20 11:40:00,,F,0
392,0537011182,SVO,0,,W585,,28.04.20 11:40:00,,F,0
393,0537011557,SVO,0,,W585,,28.04.20 11:40:00,,F,0
394,0537011547,SVO,0,,W585,,28.04.20 11:40:00,,F,0
395,0537011347,SVO,0,,W585,,28.04.20 11:40:00,,F,0
396,0537011384,SVO,0,,W585,,28.04.20 11:40:00,,F,0
397,0537011117,SVO,0,,W585,,28.04.20 11:40:00,,F,0
398,0537011122,SVO,0,,W585,,28.04.20 11:40:00,,F,0
399,0537011151,SVO,0,,W585,,28.04.20 11:40:00,,F,0
400,0537011345,SVO,0,,W585,,28.04.20 11:40:00,,F,0
401,0537011134,SVO,0,,W585,,28.04.20 11:40:00,,F,0
402,0537011409,SVO,0,,W585,,28.04.20 11:40:00,,F,0
403,0537011123,SVO,0,,W585,,28.04.20 11:40:00,,F,0
404,0537011141,SVO,0,,W585,,28.04.20 11:40:00,,F,0
405,0537011521,SVO,0,,W585,,28.04.20 11:40:00,,F,0
406,0537011369,SVO,0,,W585,,28.04.20 11:40:00,,F,0
407,0537011112,SVO,0,,W585,,28.04.20 11:40:00,,F,0
408,0537011525,SVO,0,,W585,,28.04.20 11:40:00,,F,0
409,0537011406,SVO,0,,W585,,28.04.20 11:40:00,,F,0
410,0537011196,SVO,0,,W585,,28.04.20 11:40:00,,F,0
411,0537011363,SVO,0,,W585,,28.04.20 11:40:00,,F,0
412,0537011540,SVO,0,,W585,,28.04.20 11:40:00,,F,0
413,0537011336,SVO,0,,W585,,28.04.20 11:40:00,,F,0
414,0537011505,SVO,0,,W585,,28.04.20 11:40:00,,F,0
415,0537011149,SVO,0,,W585,,28.04.20 11:40:00,,F,0
416,0537011121,SVO,0,,W585,,28.04.20 11:40:00,,F,0
417,0537011124,SVO,0,,W585,,28.04.20 11:40:00,,F,0
418,0537011164,SVO,0,,W585,,28.04.20 11:40:00,,F,0
419,0537011344,SVO,0,,W585,,28.04.20 11:40:00,,F,0
420,0537011183,SVO,0,,W585,,28.04.20 11:40:00,,F,0
421,0537011109,SVO,0,,W585,,28.04.20 11:40:00,,F,0
422,0537011377,SVO,0,,W585,,28.04.20 11:40:00,,F,0
423,0537011565,SVO,0,,W585,,28.04.20 11:40:00,,F,0
424,0537011181,SVO,0,,W585,,28.04.20 11:40:00,,F,0
425,0537011357,SVO,0,,W585,,28.04.20 11:40:00,,F,0
426,0537011544,SVO,0,,W585,,28.04.20 11:40:00,,F,0
427,0537011349,SVO,0,,W585,,28.04.20 11:40:00,,F,0
428,0537011575,SVO,0,,W585,,28.04.20 11:40:00,,F,0
429,0537011512,SVO,0,,W585,,28.04.20 11:40:00,,F,0
430,0537011110,SVO,0,,W585,,28.04.20 11:40:00,,F,0
431,0537011372,SVO,0,,W585,,28.04.20 11:40:00,,F,0
432,0537011543,SVO,0,,W585,,28.04.20 11:40:00,,F,0
433,0537011392,SVO,0,,W585,,28.04.20 11:40:00,,F,0
434,0537011405,SVO,0,,W585,,28.04.20 11:40:00,,F,0
435,0537011393,SVO,0,,W585,,28.04.20 11:40:00,,F,0
436,0537011539,SVO,0,,W585,,28.04.20 11:40:00,,F,0
437,0537011509,SVO,0,,W585,,28.04.20 11:40:00,,F,0
438,0537011410,SVO,0,,W585,,28.04.20 11:40:00,,F,0
439,0537011367,SVO,0,,W585,,28.04.20 11:40:00,,F,0
440,0537011371,SVO,0,,W585,,28.04.20 11:40:00,,F,0
441,0537011147,SVO,0,,W585,,28.04.20 11:40:00,,F,0
442,0537011519,SVO,0,,W585,,28.04.20 11:40:00,,F,0
443,0537011555,SVO,0,,W585,,28.04.20 11:40:00,,F,0
444,0537011138,SVO,0,,W585,,28.04.20 11:40:00,,F,0
445,0537011334,SVO,0,,W585,,28.04.20 11:40:00,,F,0
446,0537011137,SVO,0,,W585,,28.04.20 11:40:00,,F,0
447,0537011573,SVO,0,,W585,,28.04.20 11:40:00,,F,0
448,0537011366,SVO,0,,W585,,28.04.20 11:40:00,,F,0
449,0537011162,SVO,0,,W585,,28.04.20 11:40:00,,F,0
450,0537011156,SVO,0,,W585,,28.04.20 11:40:00,,F,0
451,0537011195,SVO,0,,W585,,28.04.20 11:40:00,,F,0
452,0537011504,SVO,0,,W585,,28.04.20 11:40:00,,F,0
453,0537011536,SVO,0,,W585,,28.04.20 11:40:00,,F,0
454,0537011582,SVO,0,,W585,,28.04.20 11:40:00,,F,0
455,0537011511,SVO,0,,W585,,28.04.20 11:40:00,,F,0
456,0537011515,SVO,0,,W585,,28.04.20 11:40:00,,F,0
457,0537011364,SVO,0,,W585,,28.04.20 11:40:00,,F,0
458,0537011552,SVO,0,,W585,,28.04.20 11:40:00,,F,0
459,0537011370,SVO,0,,W585,,28.04.20 11:40:00,,F,0
460,0537011396,SVO,0,,W585,,28.04.20 11:40:00,,F,0
461,0537011535,SVO,0,,W585,,28.04.20 11:40:00,,F,0
462,0537011563,SVO,0,,W585,,28.04.20 11:40:00,,F,0
463,0537011534,SVO,0,,W585,,28.04.20 11:40:00,,F,0
464,0537011403,SVO,0,,W585,,28.04.20 11:40:00,,F,0
465,0537011115,SVO,0,,W585,,28.04.20 11:40:00,,F,0
466,0537011145,SVO,0,,W585,,28.04.20 11:40:00,,F,0
467,0537011335,SVO,0,,W585,,28.04.20 11:40:00,,F,0
468,0537011166,SVO,0,,W585,,28.04.20 11:40:00,,F,0
469,0537011566,SVO,0,,W585,,28.04.20 11:40:00,,F,0
470,0537011368,SVO,0,,W585,,28.04.20 11:40:00,,F,0
471,0537011146,SVO,0,,W585,,28.04.20 11:40:00,,F,0
472,0537011135,SVO,0,,W585,,28.04.20 11:40:00,,F,0
473,0537011191,SVO,0,,W585,,28.04.20 11:40:00,,F,0
474,0537011108,SVO,0,,W585,,28.04.20 11:40:00,,F,0
475,0537011180,SVO,0,,W585,,28.04.20 11:40:00,,F,0
476,0537011165,SVO,0,,W585,,28.04.20 11:40:00,,F,0
477,0537011531,SVO,0,,W585,,28.04.20 11:40:00,,F,0
478,0537011168,SVO,0,,W585,,28.04.20 11:40:00,,F,0
479,0537011158,SVO,0,,W585,,28.04.20 11:40:00,,F,0
480,0537011546,SVO,0,,W585,,28.04.20 11:40:00,,F,0
481,0537011173,SVO,0,,W585,,28.04.20 11:40:00,,F,0
482,0537011514,SVO,0,,W585,,28.04.20 11:40:00,,F,0
483,0537011342,SVO,0,,W585,,28.04.20 11:40:00,,F,0
484,0537011533,SVO,0,,W585,,28.04.20 11:40:00,,F,0
485,0537011186,SVO,0,,W585,,28.04.20 11:40:00,,F,0
486,0537011160,SVO,0,,W585,,28.04.20 11:40:00,,F,0
487,0537011397,SVO,0,,W585,,28.04.20 11:40:00,,F,0
488,0537011374,SVO,0,,W585,,28.04.20 11:40:00,,F,0
489,0537011113,SVO,0,,W585,,28.04.20 11:40:00,,F,0
490,0537011129,SVO,0,,W585,,28.04.20 11:40:00,,F,0
491,0537011518,SVO,0,,W585,,28.04.20 11:40:00,,F,0
492,0537011187,SVO,0,,W585,,28.04.20 11:40:00,,F,0
493,0537011529,SVO,0,,W585,,28.04.20 11:40:00,,F,0
494,0537011507,SVO,0,,W585,,28.04.20 11:40:00,,F,0
495,0537011558,SVO,0,,W585,,28.04.20 11:40:00,,F,0
496,0537011176,SVO,0,,W585,,28.04.20 11:40:00,,F,0
497,0537011528,SVO,0,,W585,,28.04.20 11:40:00,,F,0
498,0537011556,SVO,0,,W585,,28.04.20 11:40:00,,F,0
499,0537011570,SVO,0,,W585,,28.04.20 11:40:00,,F,0
500,0537011194,SVO,0,,W585,,28.04.20 11:40:00,,F,0
501,0537011159,SVO,0,,W585,,28.04.20 11:40:00,,F,0
502,0537011131,SVO,0,,W585,,28.04.20 11:40:00,,F,0
503,0537011350,SVO,0,,W585,,28.04.20 11:40:00,,F,0
504,0537011501,SVO,0,,W585,,28.04.20 11:40:00,,F,0
505,0537011401,SVO,0,,W585,,28.04.20 11:40:00,,F,0
506,0537011388,SVO,0,,W585,,28.04.20 11:40:00,,F,0
507,0537011333,SVO,0,,W585,,28.04.20 11:40:00,,F,0
508,0537011382,SVO,0,,W585,,28.04.20 11:40:00,,F,0
509,0537011394,SVO,0,,W585,,28.04.20 11:40:00,,F,0
510,0537011541,SVO,0,,W585,,28.04.20 11:40:00,,F,0
511,0537011383,SVO,0,,W585,,28.04.20 11:40:00,,F,0
512,0537011175,SVO,0,,W585,,28.04.20 11:40:00,,F,0
513,0537011395,SVO,0,,W585,,28.04.20 11:40:00,,F,0
514,0537011337,SVO,0,,W585,,28.04.20 11:40:00,,F,0
515,0537011559,SVO,0,,W585,,28.04.20 11:40:00,,F,0
516,0537011154,SVO,0,,W585,,28.04.20 11:40:00,,F,0
517,0537011564,SVO,0,,W585,,28.04.20 11:40:00,,F,0
518,0537011503,SVO,0,,W585,,28.04.20 11:40:00,,F,0
519,0537011386,SVO,0,,W585,,28.04.20 11:40:00,,F,0
520,0537011360,SVO,0,,W585,,28.04.20 11:40:00,,F,0
521,0537011553,SVO,0,,W585,,28.04.20 11:40:00,,F,0
522,0537011404,SVO,0,,W585,,28.04.20 11:40:00,,F,0
523,0537011522,SVO,0,,W585,,28.04.20 11:40:00,,F,0
524,0537011358,SVO,0,,W585,,28.04.20 11:40:00,,F,0
525,0537011340,SVO,0,,W585,,28.04.20 11:40:00,,F,0
526,0537011198,SVO,0,,W585,,28.04.20 11:40:00,,F,0
527,0537011341,SVO,0,,W585,,28.04.20 11:40:00,,F,0
528,0537011359,SVO,0,,W585,,28.04.20 11:40:00,,F,0
529,0537011157,SVO,0,,W585,,28.04.20 11:40:00,,F,0
530,0537011125,SVO,0,,W585,,28.04.20 11:40:00,,F,0
531,0537011387,SVO,0,,W585,,28.04.20 11:40:00,,F,0
532,0537011144,SVO,0,,W585,,28.04.20 11:40:00,,F,0
533,0537011576,SVO,0,,W585,,28.04.20 11:40:00,,F,0
534,0537011362,SVO,0,,W585,,28.04.20 11:40:00,,F,0
535,0537011517,SVO,0,,W585,,28.04.20 11:40:00,,F,0
536,0537011523,SVO,0,,W585,,28.04.20 11:40:00,,F,0
537,0537011153,SVO,0,,W585,,28.04.20 11:40:00,,F,0
538,0537011116,SVO,0,,W585,,28.04.20 11:40:00,,F,0
539,0537011568,SVO,0,,W585,,28.04.20 11:40:00,,F,0
540,0537011532,SVO,0,,W585,,28.04.20 11:40:00,,F,0
541,0537011577,SVO,0,,W585,,28.04.20 11:40:00,,F,0
542,0537011378,SVO,0,,W585,,28.04.20 11:40:00,,F,0
543,0537011376,SVO,0,,W585,,28.04.20 11:40:00,,F,0
544,0537011177,SVO,0,,W585,,28.04.20 11:40:00,,F,0
545,0537011163,SVO,0,,W585,,28.04.20 11:40:00,,F,0
546,0537011193,SVO,0,,W585,,28.04.20 11:40:00,,F,0
547,0537011524,SVO,0,,W585,,28.04.20 11:40:00,,F,0
548,0537011355,SVO,0,,W585,,28.04.20 11:40:00,,F,0
549,0537011152,SVO,0,,W585,,28.04.20 11:40:00,,F,0
550,0537011179,SVO,0,,W585,,28.04.20 11:40:00,,F,0
551,0537011172,SVO,0,,W585,,28.04.20 11:40:00,,F,0
552,0537011120,SVO,0,,W585,,28.04.20 11:40:00,,F,0
553,0537011373,SVO,0,,W585,,28.04.20 11:40:00,,F,0
554,0537011114,SVO,0,,W585,,28.04.20 11:40:00,,F,0
555,0537011508,SVO,0,,W585,,28.04.20 11:40:00,,F,0
556,0537011526,SVO,0,,W585,,28.04.20 11:40:00,,F,0
557,0537011408,SVO,0,,W585,,28.04.20 11:40:00,,F,0
558,0537011178,SVO,0,,W585,,28.04.20 11:40:00,,F,0
559,0537011133,SVO,0,,W585,,28.04.20 11:40:00,,F,0
560,0537011354,SVO,0,,W585,,28.04.20 11:40:00,,F,0
561,0537011346,SVO,0,,W585,,28.04.20 11:40:00,,F,0
562,0537011136,SVO,0,,W585,,28.04.20 11:40:00,,F,0
563,0537011352,SVO,0,,W585,,28.04.20 11:40:00,,F,0
564,0537011527,SVO,0,,W585,,28.04.20 11:40:00,,F,0
565,0537011520,SVO,0,,W585,,28.04.20 11:40:00,,F,0
566,0537011127,SVO,0,,W585,,28.04.20 11:40:00,,F,0
567,0537011197,SVO,0,,W585,,28.04.20 11:40:00,,F,0
568,0537011554,SVO,0,,W585,,28.04.20 11:40:00,,F,0
569,0537011118,SVO,0,,W585,,28.04.20 11:40:00,,F,0
570,0537011375,SVO,0,,W585,,28.04.20 11:40:00,,F,0
571,0537011139,SVO,0,,W585,,28.04.20 11:40:00,,F,0
572,0537011506,SVO,0,,W585,,28.04.20 11:40:00,,F,0
573,0537011184,SVO,0,,W585,,28.04.20 11:40:00,,F,0
574,0537011190,SVO,0,,W585,,28.04.20 11:40:00,,F,0
575,0537011389,SVO,0,,W585,,28.04.20 11:40:00,,F,0
576,0537011111,SVO,0,,W585,,28.04.20 11:40:00,,F,0
577,0537011189,SVO,0,,W585,,28.04.20 11:40:00,,F,0
578,0537011549,SVO,0,,W585,,28.04.20 11:40:00,,F,0
579,0537011128,SVO,0,,W585,,28.04.20 11:40:00,,F,0
580,0537011119,SVO,0,,W585,,28.04.20 11:40:00,,F,0
581,0537011560,SVO,0,,W585,,28.04.20 11:40:00,,F,0
582,0537011171,SVO,0,,W585,,28.04.20 11:40:00,,F,0
583,7555513691,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
584,7555513687,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
585,7555513677,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
586,7555513657,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
587,7555513697,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
588,7555513667,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
589,7555513664,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
590,7555513682,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
591,7555513665,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
592,7555513663,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
593,7555513686,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
594,7555513688,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
595,7555513669,SVO,0,,SU1392,,28.04.20 12:50:00,,B,0
596,9555336466,SVO,1,SU11,SU1310,28.04.20 12:00:00,28.04.20 13:00:00,B,B,0
597,6555336485,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
598,6555336492,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
599,6555336486,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
600,6555336495,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
601,6555336511,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
602,6555336383,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
603,6555336510,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
604,6555336501,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
605,6555336500,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
606,6555336494,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
607,6555336466,SVO,1,SU11,SU1310,28.04.20 12:00:00,28.04.20 13:00:00,B,B,0
608,6555336497,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
609,6555336498,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
610,6555336428,SVO,1,SU1513,SU1310,28.04.20 09:30:00,28.04.20 13:00:00,B,B,0
611,6555336481,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
612,6555336493,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
613,6555336484,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
614,6555336496,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
615,6555336483,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
616,6555336499,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
617,6555336479,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
618,6555336488,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
619,6555336502,SVO,0,,SU1310,,28.04.20 13:00:00,,B,0
620,5555059813,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
621,B,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
622,5555059589,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
623,8555249812,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
624,5555059596,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
625,0555607283,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
626,8555249855,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
627,0555607282,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
628,5555059602,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
629,8555249884,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
630,8555249878,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
631,5555059946,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
632,8555249899,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
633,8555249901,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
634,5555059590,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
635,5555059601,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
636,8555249708,SVO,1,SU11,SU1628,28.04.20 12:00:00,28.04.20 13:35:00,B,B,0
637,8555249814,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
638,8555249885,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
639,8555249806,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
640,5555059957,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
641,8555249753,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
642,5555059599,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
643,8555249860,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
644,8555249891,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
645,8555249869,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
646,5555059595,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
647,8555249889,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
648,5555059838,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
649,5555059819,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
650,5555059594,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
651,5555059921,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
652,5555059600,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
653,8555249831,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
654,2555247100,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
655,8555249897,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
656,8555249787,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
657,5555059597,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
658,5555059925,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
659,5555059816,SVO,0,,SU20,,28.04.20 13:35:00,,B,0
660,5555059591,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
661,8555249881,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
662,8555249920,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
663,8555249805,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
664,5555059593,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
665,5555059592,SVO,1,SU1443,SU20,28.04.20 11:00:00,28.04.20 13:35:00,B,B,0
666,2555655600,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
667,8555249738,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
668,8555249802,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
669,8555249742,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
670,8555249803,SVO,0,,SU1628,,28.04.20 13:35:00,,B,0
671,0703000484,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
672,5555059887,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
673,0703000483,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
674,0703000498,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
675,0703000517,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
676,5555059863,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
677,0703000436,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
678,0703000386,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
679,0703000492,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
680,0703000548,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
681,0703000475,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
682,0703000489,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
683,0703000471,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
684,0703000419,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
685,5555059855,SVO,1,SU1549,SU102,29.04.20 06:10:00,28.04.20 14:15:00,B,F,0
686,0703000404,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
687,5555059473,SVO,1,SU1125,SU102,27.04.20 20:10:00,28.04.20 14:15:00,B,F,0
688,0703000422,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
689,0703000499,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
690,0703000388,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
691,0703000505,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
692,5555059857,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
693,0703000501,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
694,0703000468,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
695,0703000470,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
696,5555059941,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
697,0703000398,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
698,0703000446,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
699,0703000448,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
700,0703000406,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
701,5555059397,SVO,1,SU1311,SU102,27.04.20 19:15:00,28.04.20 14:15:00,B,F,0
702,0703000482,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
703,5555059875,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
704,0703000521,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
705,5555059859,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
706,5555059930,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
707,5555059862,SVO,1,SU1407,SU102,29.04.20 07:30:00,28.04.20 14:15:00,B,F,0
708,0703000424,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
709,0703000516,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
710,0703000437,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
711,0703000428,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
712,0703000514,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
713,5555059841,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
714,5555059583,SVO,1,SU1549,SU102,28.04.20 06:10:00,28.04.20 14:15:00,B,F,0
715,0703000539,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
716,5555059873,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
717,5555059872,SVO,0,,SU102,,28.04.20 14:15:00,,F,0
718,0703000545,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
719,0703000435,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
720,0703000412,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
721,0703000549,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
722,0703000405,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
723,0703000432,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
724,0703000425,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
725,0703000497,SVO,0,,NO1321,,28.04.20 14:15:00,,F,0
