,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
364,6555335160,SVO,1,SU1513,SU1310,23.04.20 09:30:00,23.04.20 13:00:00,B,B,0
365,6555335244,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
366,6555335241,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
367,6555335279,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
368,6555335268,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
369,6555335258,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
370,6555335262,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
371,6555335158,SVO,1,SU1513,SU1310,23.04.20 09:30:00,23.04.20 13:00:00,B,B,0
372,6555335270,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
373,6555335195,SVO,1,SU31,SU1310,23.04.20 09:55:00,23.04.20 13:00:00,B,B,0
374,6555335220,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
375,6555335259,SVO,0,,SU1310,,23.04.20 13:00:00,,B,0
376,3555971665,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
377,3555971661,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
378,3555971648,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
379,3555971632,SVO,1,SU1321,SU1422,23.04.20 12:55:00,23.04.20 14:00:00,B,B,0
380,3555971654,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
381,3555971663,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
382,3555971656,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
383,3555971629,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
384,3555971631,SVO,1,SU11,SU1422,23.04.20 12:00:00,23.04.20 14:00:00,B,B,0
385,3555971630,SVO,1,SU11,SU1422,23.04.20 12:00:00,23.04.20 14:00:00,B,B,0
386,3555971653,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
387,3555971644,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
388,3555971604,SVO,1,SU1743,SU1422,23.04.20 12:45:00,23.04.20 14:00:00,B,B,0
389,3555971655,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
390,3555971650,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
391,3555971647,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
392,3555971660,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
393,3555971662,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
394,3555971651,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
395,3555971642,SVO,1,SU1321,SU1422,23.04.20 12:55:00,23.04.20 14:00:00,B,B,0
396,3555971664,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
397,3555971649,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
398,3555971652,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
399,3555971666,SVO,0,,SU1422,,23.04.20 14:00:00,,B,0
400,9555075609,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
401,9555075643,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
402,9555075608,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
403,9555075611,SVO,1,SU11,SU1232,23.04.20 12:00:00,23.04.20 14:20:00,B,B,0
404,9555075567,SVO,1,SU1743,SU1232,23.04.20 12:45:00,23.04.20 14:20:00,B,B,0
405,9555075566,SVO,1,SU1743,SU1232,23.04.20 12:45:00,23.04.20 14:20:00,B,B,0
406,9555075640,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
407,9555075630,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
408,9555075627,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
409,9555075628,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
410,9555075610,SVO,1,SU11,SU1232,23.04.20 12:00:00,23.04.20 14:20:00,B,B,0
411,9555075657,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
412,9555075606,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
413,9555075604,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
414,9555075607,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
415,9555075639,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
416,9555075642,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
417,9555075653,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
418,9555075649,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
419,9555075626,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
420,9555075656,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
421,9555075631,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
422,9555075637,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
423,9555075648,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
424,9555075603,SVO,1,SU1321,SU1232,23.04.20 12:55:00,23.04.20 14:20:00,B,B,0
425,9555075638,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
426,9555075647,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
427,9555075641,SVO,0,,SU1232,,23.04.20 14:20:00,,B,0
428,3555971657,SVO,0,,SU1174,,23.04.20 14:50:00,,B,0
429,3555971607,SVO,1,SU1513,SU1174,23.04.20 09:30:00,23.04.20 14:50:00,B,B,0
430,3555971669,SVO,0,,SU1174,,23.04.20 14:50:00,,B,0
431,3555971667,SVO,0,,SU1174,,23.04.20 14:50:00,,B,0
432,3555971602,SVO,1,SU1743,SU1174,23.04.20 12:45:00,23.04.20 14:50:00,B,B,0
433,3555971670,SVO,0,,SU1174,,23.04.20 14:50:00,,B,0
434,3555971603,SVO,1,SU1743,SU1174,23.04.20 12:45:00,23.04.20 14:50:00,B,B,0
435,3555971562,SVO,1,SU1205,SU1174,22.04.20 18:30:00,23.04.20 14:50:00,B,B,0
436,3555971638,SVO,1,SU1321,SU1174,23.04.20 12:55:00,23.04.20 14:50:00,B,B,0
437,3555971658,SVO,1,SU1205,SU1174,23.04.20 18:30:00,23.04.20 14:50:00,B,B,0
438,3555971608,SVO,1,SU1513,SU1174,23.04.20 09:30:00,23.04.20 14:50:00,B,B,0
439,3555971646,SVO,1,SU13,SU1174,23.04.20 13:25:00,23.04.20 14:50:00,B,B,0
440,6555335310,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
441,6555335297,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
442,6555335293,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
443,6555335309,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
444,6555335232,SVO,1,SU11,SU1058,23.04.20 12:00:00,23.04.20 15:00:00,B,B,0
445,6555335153,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
446,6555335307,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
447,6555335282,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
448,6555335155,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
449,6555335305,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
450,6555335290,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
451,6555335286,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
452,6555335311,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
453,6555335291,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
454,6555335221,SVO,1,SU1321,SU1058,23.04.20 12:55:00,23.04.20 15:00:00,B,B,0
455,6555335246,SVO,1,SU13,SU1058,23.04.20 13:25:00,23.04.20 15:00:00,B,B,0
456,6555335156,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
457,6555335251,SVO,1,SU13,SU1058,23.04.20 13:25:00,23.04.20 15:00:00,B,B,0
458,6555335298,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
459,6555335157,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
460,6555335154,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
461,6555335304,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
462,6555335252,SVO,1,SU13,SU1058,23.04.20 13:25:00,23.04.20 15:00:00,B,B,0
463,6555335289,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
464,6555335296,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
465,6555335285,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
466,8555245328,SVO,1,SU1321,SU1058,23.04.20 12:55:00,23.04.20 15:00:00,B,B,0
467,6555335283,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
468,6555335294,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
469,6555335299,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
470,6555335253,SVO,1,SU13,SU1058,23.04.20 13:25:00,23.04.20 15:00:00,B,B,0
471,6555335292,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
472,6555335152,SVO,1,SU1731,SU1058,23.04.20 12:40:00,23.04.20 15:00:00,B,B,0
473,6555335245,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
474,6555335295,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
475,6555335284,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
476,6555335308,SVO,0,,SU1058,,23.04.20 15:00:00,,B,0
477,6555335229,SVO,1,SU11,SU1058,23.04.20 12:00:00,23.04.20 15:00:00,B,B,0
478,5555056280,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
479,5555055974,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
480,5555056037,SVO,1,SU1513,SU22,23.04.20 09:30:00,23.04.20 15:20:00,B,B,0
481,5555056024,SVO,1,SU1731,SU22,23.04.20 12:40:00,23.04.20 15:20:00,B,B,0
482,5555056027,SVO,1,SU1731,SU22,23.04.20 12:40:00,23.04.20 15:20:00,B,B,0
483,5555056285,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
484,5555055973,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
485,5555056036,SVO,1,SU1513,SU22,23.04.20 09:30:00,23.04.20 15:20:00,B,B,0
486,5555056023,SVO,1,SU1743,SU22,23.04.20 12:45:00,23.04.20 15:20:00,B,B,0
487,5555056003,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
488,3555971668,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
489,2555909802,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
490,5555056316,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
491,5555055989,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
492,5555056328,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
493,5555055975,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
494,5555056029,SVO,1,SU1743,SU22,23.04.20 12:45:00,23.04.20 15:20:00,B,B,0
495,5555056028,SVO,1,SU1731,SU22,23.04.20 12:40:00,23.04.20 15:20:00,B,B,0
496,5555055969,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
497,5555055996,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
498,3555971641,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
499,5555056344,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
500,5555056021,SVO,1,SU1731,SU22,23.04.20 12:40:00,23.04.20 15:20:00,B,B,0
501,5555055976,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
502,5555056329,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
503,3555971640,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
504,5555056022,SVO,1,SU1743,SU22,23.04.20 12:45:00,23.04.20 15:20:00,B,B,0
505,5555055990,SVO,1,SU1711,SU22,23.04.20 10:35:00,23.04.20 15:20:00,B,B,0
506,5555056373,SVO,0,,SU22,,23.04.20 15:20:00,,B,0
507,4555124327,SVO,1,SU1621,SU1226,23.04.20 15:30:00,23.04.20 16:30:00,B,B,0
508,4555124321,SVO,1,SU11,SU1226,23.04.20 12:00:00,23.04.20 16:30:00,B,B,0
509,4555124323,SVO,1,SU1139,SU1226,23.04.20 13:50:00,23.04.20 16:30:00,B,B,0
510,4555124339,SVO,0,,SU1226,,23.04.20 16:30:00,,B,0
511,4555124325,SVO,1,SU1321,SU1226,23.04.20 12:55:00,23.04.20 16:30:00,B,B,0
512,5555056165,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
513,5555056007,SVO,1,SU1743,SU1010,23.04.20 12:45:00,23.04.20 16:35:00,B,B,0
514,5555056161,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
515,5555056332,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
516,5555056388,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
517,5555056378,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
518,5555056384,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
519,5555056334,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
520,5555056026,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
521,5555056377,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
522,5555056312,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
523,5555056030,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
524,5555055971,SVO,1,SU1711,SU1010,23.04.20 10:35:00,23.04.20 16:35:00,B,B,0
525,5555056167,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
526,5555056016,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
527,5555056374,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
528,5555056163,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
529,5555056347,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
530,5555056393,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
531,5555056432,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
532,5555056395,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
533,5555056392,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
534,5555056401,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
535,5555056015,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
536,5555056031,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
537,5555056375,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
538,5555056187,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
539,5555056014,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
540,5555056025,SVO,1,SU1731,SU1010,23.04.20 12:40:00,23.04.20 16:35:00,B,B,0
541,5555056166,SVO,1,SU1321,SU1010,23.04.20 12:55:00,23.04.20 16:35:00,B,B,0
542,5555056252,SVO,1,SU1621,SU1010,23.04.20 15:30:00,23.04.20 16:35:00,B,B,0
543,5555056271,SVO,1,SU1759,SU1010,23.04.20 14:50:00,23.04.20 16:35:00,B,B,0
544,5555056409,SVO,0,,SU1010,,23.04.20 16:35:00,,B,0
545,7555512223,SVO,1,SU1175,SU1730,22.04.20 20:30:00,23.04.20 16:45:00,B,B,0
546,7555512338,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
547,7555512333,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
548,7555512313,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
549,7555512348,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
550,7555512325,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
551,7555512331,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
552,7555512399,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
553,7555512298,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
554,7555512229,SVO,1,SU1059,SU1730,22.04.20 21:40:00,23.04.20 16:45:00,B,B,0
555,7555512350,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
556,7555512293,SVO,1,SU1321,SU1730,23.04.20 12:55:00,23.04.20 16:45:00,B,B,0
557,7555512376,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
558,7555512397,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
559,7555512301,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
560,7555512305,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
561,7555512314,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
562,7555512201,SVO,1,SU1311,SU1730,22.04.20 19:15:00,23.04.20 16:45:00,B,B,0
563,7555512319,SVO,1,SU1759,SU1730,23.04.20 14:50:00,23.04.20 16:45:00,B,B,0
564,7555512379,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
565,7555512403,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
566,7555512304,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
567,7555512400,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
568,7555512310,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
569,7555512384,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
570,7555512222,SVO,1,SU1143,SU1730,22.04.20 20:40:00,23.04.20 16:45:00,B,B,0
571,7555512381,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
572,7555512221,SVO,1,SU1143,SU1730,22.04.20 20:40:00,23.04.20 16:45:00,B,B,0
573,7555512309,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
574,7555512404,SVO,1,SU1759,SU1730,23.04.20 14:44:12,23.04.20 16:45:00,B,B,0
575,7555512357,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
576,7555512378,SVO,1,SU1233,SU1730,23.04.20 19:40:00,23.04.20 16:45:00,B,B,0
577,7555512362,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
578,7555512312,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
579,7555512218,SVO,1,SU1175,SU1730,22.04.20 20:30:00,23.04.20 16:45:00,B,B,0
580,7555512324,SVO,1,SU1759,SU1730,23.04.20 14:50:00,23.04.20 16:45:00,B,B,0
581,7555512295,SVO,1,SU1321,SU1730,23.04.20 12:55:00,23.04.20 16:45:00,B,B,0
582,7555512361,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
583,7555512343,SVO,1,SU1277,SU1730,23.04.20 15:10:00,23.04.20 16:45:00,B,B,0
584,7555512365,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
585,7555512396,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
586,7555512206,SVO,1,SU1311,SU1730,22.04.20 19:15:00,23.04.20 16:45:00,B,B,0
587,7555512377,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
588,7555512323,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
589,7555512373,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
590,7555512389,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
591,7555512380,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
592,7555512307,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
593,7555512322,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
594,7555512349,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
595,7555512342,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
596,7555512346,SVO,1,SU1101,SU1730,23.04.20 15:25:00,23.04.20 16:45:00,B,B,0
597,7555512368,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
598,7555512337,SVO,1,SU1277,SU1730,23.04.20 15:10:00,23.04.20 16:45:00,B,B,0
599,7555512375,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
600,7555512300,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
601,7555512297,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
602,7555512372,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
603,7555512341,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
604,7555512367,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
605,7555512318,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
606,7555512211,SVO,1,SU1233,SU1730,22.04.20 19:40:00,23.04.20 16:45:00,B,B,0
607,7555512302,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
608,7555512383,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
609,7555512208,SVO,1,SU1233,SU1730,22.04.20 19:40:00,23.04.20 16:45:00,B,B,0
610,7555512308,SVO,1,SU1621,SU1730,23.04.20 15:30:00,23.04.20 16:45:00,B,B,0
611,7555512231,SVO,1,SU1059,SU1730,22.04.20 21:40:00,23.04.20 16:45:00,B,B,0
612,7555512402,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
613,7555512401,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
614,7555512299,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
615,7555512382,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
616,7555512329,SVO,1,SU1759,SU1730,23.04.20 14:50:00,23.04.20 16:45:00,B,B,0
617,7555512358,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
618,7555512235,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
619,7555512374,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
620,7555512328,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
621,7555512294,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
622,7555512306,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
623,7555512209,SVO,1,SU1311,SU1730,22.04.20 19:15:00,23.04.20 16:45:00,B,B,0
624,7555512335,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
625,7555512347,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
626,7555512340,SVO,1,SU1101,SU1730,23.04.20 15:25:00,23.04.20 16:45:00,B,B,0
627,7555512336,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
628,7555512398,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
629,7555512370,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
630,7555512257,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
631,7555512258,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
632,7555512228,SVO,1,SU1215,SU1730,22.04.20 20:25:00,23.04.20 16:45:00,B,B,0
633,7555512321,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
634,7555512339,SVO,1,SU1101,SU1730,23.04.20 15:25:00,23.04.20 16:45:00,B,B,0
635,7555512351,SVO,1,SU1759,SU1730,23.04.20 14:50:00,23.04.20 16:45:00,B,B,0
636,7555512326,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
637,7555512386,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
638,7555512356,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
639,7555512371,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
640,7555512303,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
641,7555512344,SVO,1,SU1101,SU1730,23.04.20 15:25:00,23.04.20 16:45:00,B,B,0
642,7555512217,SVO,1,SU1175,SU1730,22.04.20 20:30:00,23.04.20 16:45:00,B,B,0
643,7555512345,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
644,7555512220,SVO,1,SU1175,SU1730,22.04.20 20:30:00,23.04.20 16:45:00,B,B,0
645,7555512316,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
646,7555512224,SVO,1,SU1175,SU1730,22.04.20 20:30:00,23.04.20 16:45:00,B,B,0
647,7555512366,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
648,7555512232,SVO,1,SU1059,SU1730,22.04.20 21:40:00,23.04.20 16:45:00,B,B,0
649,7555512363,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
650,7555512364,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
651,7555512369,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
652,7555512311,SVO,1,SU13,SU1730,23.04.20 13:25:00,23.04.20 16:45:00,B,B,0
653,7555512230,SVO,1,SU1059,SU1730,22.04.20 21:40:00,23.04.20 16:45:00,B,B,0
654,7555512238,SVO,0,,SU1730,,23.04.20 16:45:00,,B,0
655,7555512330,SVO,1,SU1003,SU1730,23.04.20 15:15:00,23.04.20 16:45:00,B,B,0
656,9555075652,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
657,9555075661,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
658,9555075612,SVO,1,SU13,SU1742,23.04.20 13:25:00,23.04.20 16:55:00,B,B,0
659,9555075624,SVO,1,SU1759,SU1742,23.04.20 14:50:00,23.04.20 16:55:00,B,B,0
660,9555075674,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
661,9555075600,SVO,1,SU1139,SU1742,23.04.20 13:50:00,23.04.20 16:55:00,B,B,0
662,9555075616,SVO,1,SU1101,SU1742,23.04.20 15:25:00,23.04.20 16:55:00,B,B,0
663,9555075646,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
664,9555075644,SVO,1,SU1277,SU1742,23.04.20 15:10:00,23.04.20 16:55:00,B,B,0
665,9555075623,SVO,1,SU1759,SU1742,23.04.20 14:50:00,23.04.20 16:55:00,B,B,0
666,9555075598,SVO,1,SU11,SU1742,23.04.20 12:00:00,23.04.20 16:55:00,B,B,0
667,9555075491,SVO,1,SU1175,SU1742,22.04.20 20:30:00,23.04.20 16:55:00,B,B,0
668,9555075625,SVO,1,SU1759,SU1742,23.04.20 14:50:00,23.04.20 16:55:00,B,B,0
669,9555075667,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
670,9555075632,SVO,1,SU1003,SU1742,23.04.20 15:15:00,23.04.20 16:55:00,B,B,0
671,9555075635,SVO,1,SU1003,SU1742,23.04.20 15:15:00,23.04.20 16:55:00,B,B,0
672,9555075671,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
673,9555075489,SVO,1,SU1175,SU1742,22.04.20 20:30:00,23.04.20 16:55:00,B,B,0
674,9555075602,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
675,9555075645,SVO,1,SU1277,SU1742,23.04.20 15:10:00,23.04.20 16:55:00,B,B,0
676,9555075650,SVO,0,,SU1742,,23.04.20 16:55:00,,B,0
