,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
393,4555125008,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
394,4555125063,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
395,4555125018,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
396,4555125011,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
397,4555124969,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
398,4555124947,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
399,4555124961,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
400,4555125049,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
401,4555125039,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
402,4555124987,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
403,4555125062,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
404,4555124971,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
405,4555125033,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
406,4555124948,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
407,4555125052,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
408,4555125035,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
409,4555125036,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
410,4555125045,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
411,4555124975,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
412,4555125053,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
413,4555124955,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
414,4555125012,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
415,4555124991,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
416,4555125025,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
417,4555124974,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
418,4555124957,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
419,4555124944,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
420,4555125055,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
421,4555125010,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
422,4555125051,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
423,4555125009,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
424,4555124999,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
425,4555124941,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
426,4555125075,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
427,4555125014,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
428,4555124995,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
429,4555124976,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
430,4555125026,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
431,4555124973,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
432,4555125030,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
433,4555125065,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
434,4555124954,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
435,4555125093,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
436,4555125047,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
437,4555125078,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
438,4555125044,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
439,4555125023,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
440,4555125037,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
441,4555125059,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
442,4555124981,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
443,4555124992,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
444,4555124933,SVO,1,SU1549,SU2418,29.04.20 06:10:00,29.04.20 10:20:00,B,F,0
445,4555124956,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
446,4555124990,SVO,0,,SU2418,,29.04.20 10:20:00,,F,0
447,3555972367,SVO,0,,SU1136,,29.04.20 11:30:00,,B,0
448,3555972376,SVO,0,,SU1136,,29.04.20 11:30:00,,B,0
449,3555972379,SVO,0,,SU1136,,29.04.20 11:30:00,,B,0
450,3555972377,SVO,0,,SU1136,,29.04.20 11:30:00,,B,0
451,7555513870,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
452,7555513775,SVO,1,SU1659,SU1392,28.04.20 23:55:00,29.04.20 12:50:00,B,B,0
453,7555513769,SVO,1,SU1059,SU1392,28.04.20 21:40:00,29.04.20 12:50:00,B,B,0
454,7555513853,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
455,7555513851,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
456,7555513855,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
457,7555513852,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
458,7555513800,SVO,1,SU31,SU1392,29.04.20 09:55:00,29.04.20 12:50:00,B,B,0
459,7555513867,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
460,7555513874,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
461,7555513877,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
462,7555513861,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
463,7555513862,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
464,7555513864,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
465,7555513868,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
466,7555513860,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
467,7555513858,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
468,7555513878,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
469,57731857,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
470,7555513810,SVO,1,SU31,SU1392,29.04.20 09:55:00,29.04.20 12:50:00,B,B,0
471,7555513866,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
472,7555513873,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
473,7555513808,SVO,1,SU31,SU1392,29.04.20 09:55:00,29.04.20 12:50:00,B,B,0
474,7555513876,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
475,7555513767,SVO,1,SU1059,SU1392,28.04.20 21:40:00,29.04.20 12:50:00,B,B,0
476,7555513768,SVO,1,SU1059,SU1392,28.04.20 21:40:00,29.04.20 12:50:00,B,B,0
477,7555513850,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
478,7555513879,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
479,7555513857,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
480,7555513881,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
481,7555513854,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
482,7555513872,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
483,7555513875,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
484,7555513888,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
485,7555513869,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
486,7555513856,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
487,7555513863,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
488,7555513849,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
489,7555513859,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
490,7555513821,SVO,1,SU31,SU1392,29.04.20 09:55:00,29.04.20 12:50:00,B,B,0
491,2555731857,SVO,0,,SU1392,,29.04.20 12:50:00,,B,0
492,6555336747,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
493,6555336682,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
494,6555336600,SVO,1,SU1011,SU1310,28.04.20 21:20:00,29.04.20 13:00:00,B,B,0
495,6555336688,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
496,6555336750,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
497,6555336773,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
498,6555336692,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
499,6555336741,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
500,6555336778,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
501,6555336772,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
502,6555336679,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
503,6555336768,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
504,6555336764,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
505,6555336740,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
506,6555336674,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
507,6555336776,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
508,6555336779,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
509,6555336684,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
510,6555336685,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
511,6555336678,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
512,6555336687,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
513,6555336680,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
514,6555336775,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
515,6555336673,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
516,6555336681,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
517,6555336774,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
518,6555336676,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
519,6555336757,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
520,6555336683,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
521,6555336690,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
522,6555336758,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
523,6555336745,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
524,6555336742,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
525,6555336691,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
526,6555336769,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
527,6555336771,SVO,0,,SU1310,,29.04.20 13:00:00,,B,0
528,6555336689,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
529,6555336675,SVO,1,SU31,SU1310,29.04.20 09:55:00,29.04.20 13:00:00,B,B,0
530,8555251390,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
531,5555060309,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
532,5555060313,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
533,8555251415,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
534,8555251363,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
535,8555251420,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
536,5555060303,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
537,8555251399,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
538,8555251464,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
539,5555060289,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
540,5555060291,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
541,8555251329,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
542,8555251310,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
543,5555060537,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
544,8555251393,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
545,6555336648,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
546,5555060301,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
547,8555251377,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
548,8555250675,SVO,1,SU1711,SU1628,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
549,5555060293,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
550,8555250891,SVO,1,SU1711,SU1628,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
551,5555060304,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
552,5555060896,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
553,8555251432,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
554,5555060893,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
555,8555251305,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
556,8555251425,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
557,8555251372,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
558,8555251397,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
559,8555251264,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
560,8555251433,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
561,5555060888,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
562,8555250892,SVO,1,SU1711,SU1628,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
563,5555060294,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
564,8555251355,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
565,8555251306,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
566,8555251365,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
567,5555060538,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
568,5555060305,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
569,5555060904,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
570,8555251465,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
571,5555060864,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
572,5555060312,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
573,8555251280,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
574,8555251391,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
575,5555060310,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
576,5555060859,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
577,8555251309,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
578,5555060910,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
579,8555251466,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
580,8555251336,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
581,5555060345,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
582,8555251324,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
583,8555251331,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
584,5555060311,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
585,5555060320,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
586,8555251401,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
587,8555251326,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
588,8555251421,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
589,8555251437,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
590,5555060322,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
591,5555060857,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
592,8555251394,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
593,8555251362,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
594,8555251307,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
595,8555250751,SVO,1,SU1711,SU1628,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
596,5555060290,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
597,8555251356,SVO,0,,SU1628,,29.04.20 13:35:00,,B,0
598,5555060836,SVO,0,,SU20,,29.04.20 13:35:00,,B,0
599,5555060302,SVO,1,SU1711,SU20,29.04.20 10:35:00,29.04.20 13:35:00,B,B,0
600,5555060935,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
601,5555060721,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
602,5555060617,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
603,5555060666,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
604,5555060842,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
605,5555060619,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
606,5555060769,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
607,5555060871,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
608,5555060733,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
609,5555060703,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
610,5555060846,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
611,5555060860,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
612,5555060867,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
613,5555060801,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
614,5555060724,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
615,5555060812,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
616,5555060729,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
617,5555060771,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
618,5555060661,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
619,5555060873,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
620,5555060799,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
621,5555060741,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
622,5555060673,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
623,5555060667,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
624,5555060663,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
625,5555060855,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
626,5555060727,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
627,5555060620,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
628,5555060654,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
629,5555060920,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
630,5555060722,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
631,5555060635,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
632,5555060712,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
633,5555059807,SVO,1,SU1501,SU2582,28.04.20 15:15:00,29.04.20 13:40:00,B,F,0
634,5555060718,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
635,5555060894,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
636,5555060652,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
637,5555060493,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
638,5555060698,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
639,5555060789,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
640,5555060668,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
641,5555060639,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
642,5555060701,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
643,5555060707,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
644,5555060676,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
645,5555060694,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
646,5555060664,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
647,5555060730,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
648,5555060728,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
649,5555060919,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
650,5555060689,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
651,5555060913,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
652,5555060818,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
653,5555060411,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
654,5555060833,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
655,5555060815,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
656,5555060745,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
657,5555060782,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
658,5555060848,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
659,5555060802,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
660,5555060665,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
661,5555060713,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
662,5555060934,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
663,5555060899,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
664,5555060923,SVO,1,SU11,SU2582,30.04.20 12:00:00,29.04.20 13:40:00,B,F,0
665,5555060776,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
666,5555060696,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
667,5555060790,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
668,5555060685,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
669,5555060878,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
670,5555060780,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
671,5555060809,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
672,5555060898,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
673,5555060929,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
674,5555060903,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
675,5555060925,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
676,5555060781,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
677,5555060853,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
678,5555060714,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
679,5555060684,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
680,5555060711,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
681,5555060895,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
682,5555060849,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
683,5555060691,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
684,5555060830,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
685,5555060841,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
686,5555060462,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
687,5555060737,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
688,5555060798,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
689,5555060779,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
690,5555060709,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
691,5555060716,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
692,5555060819,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
693,5555060787,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
694,5555060693,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
695,5555060700,SVO,1,SU1407,SU2582,29.04.20 07:07:44,29.04.20 13:40:00,B,F,0
696,5555060852,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
697,5555060869,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
698,5555060838,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
699,5555060723,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
700,5555060535,SVO,1,SU11,SU2582,29.04.20 12:00:00,29.04.20 13:40:00,B,F,0
701,5555060851,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
702,5555060469,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
703,5555060682,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
704,5555060690,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
705,5555060471,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
706,5555060880,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
707,5555060915,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
708,5555060777,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
709,5555060785,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
710,5555060687,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
711,5555060717,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
712,5555060772,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
713,5555060912,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
714,5555060807,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
715,5555060850,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
716,5555060820,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
717,5555060658,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
718,5555060826,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
719,5555060670,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
720,5555060350,SVO,1,SU1407,SU2582,29.04.20 07:30:00,29.04.20 13:40:00,B,F,0
721,5555060821,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
722,5555060827,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
723,5555060708,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
724,5555060829,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
725,5555060440,SVO,1,SU31,SU2582,29.04.20 09:55:00,29.04.20 13:40:00,B,F,0
726,5555060677,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
727,5555060675,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
728,5555060533,SVO,1,SU11,SU2582,29.04.20 12:00:00,29.04.20 13:40:00,B,F,0
729,5555060742,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
730,5555060921,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
731,5555060731,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
732,5555060814,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
733,5555060671,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
734,5555060874,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
735,5555060660,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
736,5555060736,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
737,5555060811,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
738,5555060683,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
739,5555060835,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
740,5555060732,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
741,5555060917,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
742,5555060630,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
743,5555060881,SVO,0,,SU2582,,29.04.20 13:40:00,,F,0
