,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
731,7555513265,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
732,7555513141,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
733,7555513142,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
734,7555513148,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
735,7555513130,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
736,7555513289,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
737,7555513102,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
738,7555513177,SVO,1,SU1297,SU1730,26.04.20 12:45:00,26.04.20 16:45:00,B,B,0
739,7555513106,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
740,7555513292,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
741,7555513285,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
742,7555513279,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
743,7555513115,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
744,7555513303,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
745,7555513276,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
746,7555513114,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
747,7555513282,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
748,7555513184,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
749,7555513125,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
750,7555513221,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
751,7555513252,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
752,7555513192,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
753,7555513132,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
754,7555513239,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
755,7555513143,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
756,7555513178,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
757,7555513116,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
758,7555513237,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
759,7555513214,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
760,7555513183,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
761,7555513298,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
762,7555513209,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
763,7555513263,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
764,7555513204,SVO,1,SU1101,SU1730,26.04.20 15:20:00,26.04.20 16:45:00,B,B,0
765,7555513305,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
766,7555513247,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
767,7555513111,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
768,7555513128,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
769,7555513154,SVO,1,SU1407,SU1730,26.04.20 07:30:00,26.04.20 16:45:00,B,B,0
770,7555513269,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
771,7555513291,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
772,7555513120,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
773,7555513149,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
774,7555513121,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
775,7555513288,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
776,7555513287,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
777,7555513165,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
778,7555513176,SVO,1,SU1645,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
779,7555513290,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
780,7555513180,SVO,1,SU1645,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
781,7555513217,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
782,7555513129,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
783,7555513258,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
784,7555513122,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
785,7555513224,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
786,7555513284,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
787,7555513138,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
788,7555513270,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
789,7555513274,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
790,7555513147,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
791,7555513280,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
792,7555513213,SVO,1,SU1101,SU1730,26.04.20 15:20:00,26.04.20 16:45:00,B,B,0
793,7555513175,SVO,1,SU1645,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
794,7555513225,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
795,7555513297,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
796,7555513238,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
797,7555513203,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
798,7555513108,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
799,7555513105,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
800,7555513136,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
801,7555513240,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
802,7555513133,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
803,7555513134,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
804,7555513194,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
805,7555513300,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
806,7555513215,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
807,7555513127,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
808,7555513304,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
809,7555513229,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
810,7555513109,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
811,7555513233,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
812,7555513101,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
813,7555513188,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
814,7555513226,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
815,7555513139,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
816,7555513119,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
817,7555513107,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
818,7555513185,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
819,7555513256,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
820,7555513131,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
821,7555513271,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
822,7555513231,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
823,7555513126,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
824,7555513267,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
825,7555513245,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
826,7555513145,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
827,7555513140,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
828,7555513234,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
829,7555513236,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
830,7555513164,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
831,7555513123,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
832,7555513117,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
833,7555513187,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
834,7555513232,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
835,7555513181,SVO,1,SU1645,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
836,7555513118,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
837,7555513202,SVO,1,SU1277,SU1730,26.04.20 15:10:00,26.04.20 16:45:00,B,B,0
838,7555513137,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
839,7555513255,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
840,7555513268,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
841,7555513191,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
842,7555513266,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
843,7555513112,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
844,7555513286,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
845,7555513212,SVO,1,SU1101,SU1730,26.04.20 15:20:00,26.04.20 16:45:00,B,B,0
846,7555513223,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
847,7555513230,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
848,7555513216,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
849,7555513281,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
850,7555513246,SVO,1,SU1003,SU1730,26.04.20 15:15:00,26.04.20 16:45:00,B,B,0
851,7555513193,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
852,7555513302,SVO,0,,SU1730,,26.04.20 16:45:00,,B,0
853,7555513211,SVO,1,SU1621,SU1730,26.04.20 15:30:00,26.04.20 16:45:00,B,B,0
854,7555513146,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
855,7555513186,SVO,1,SU13,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
856,7555513179,SVO,1,SU1645,SU1730,26.04.20 13:25:00,26.04.20 16:45:00,B,B,0
857,7555513110,SVO,1,SU1549,SU1730,26.04.20 06:10:00,26.04.20 16:45:00,B,B,0
858,9555076707,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
859,9555076775,SVO,1,SU1233,SU1742,26.04.20 19:40:00,26.04.20 16:55:00,B,B,0
860,9555076736,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
861,9555076684,SVO,1,SU13,SU1742,26.04.20 13:25:00,26.04.20 16:55:00,B,B,0
862,9555076489,SVO,1,SU1233,SU1742,25.04.20 19:40:00,26.04.20 16:55:00,B,B,0
863,9555076813,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
864,9555076799,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
865,9555076802,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
866,9555076815,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
867,9555076812,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
868,9555076773,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
869,9555076774,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
870,9555076743,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
871,9555076811,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
872,9555076708,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
873,9555076788,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
874,9555076700,SVO,1,SU1003,SU1742,26.04.20 15:15:00,26.04.20 16:55:00,B,B,0
875,9555076735,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
876,9555076714,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
877,9555076830,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
878,9555076789,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
879,9555076689,SVO,1,SU13,SU1742,26.04.20 13:25:00,26.04.20 16:55:00,B,B,0
880,9555076734,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
881,9555076694,SVO,1,SU1101,SU1742,26.04.20 15:20:00,26.04.20 16:55:00,B,B,0
882,9555076831,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
883,9555076721,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
884,9555076737,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
885,9555076690,SVO,1,SU13,SU1742,26.04.20 13:25:00,26.04.20 16:55:00,B,B,0
886,9555076764,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
887,9555076709,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
888,9555076771,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
889,9555076730,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
890,9555076829,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
891,9555076702,SVO,1,SU1003,SU1742,26.04.20 15:15:00,26.04.20 16:55:00,B,B,0
892,9555076699,SVO,1,SU1003,SU1742,26.04.20 15:15:00,26.04.20 16:55:00,B,B,0
893,9555076683,SVO,1,SU13,SU1742,26.04.20 13:25:00,26.04.20 16:55:00,B,B,0
894,9555076514,SVO,1,SU1059,SU1742,25.04.20 21:40:00,26.04.20 16:55:00,B,B,0
895,9555076740,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
896,9555076499,SVO,1,SU1143,SU1742,25.04.20 20:40:00,26.04.20 16:55:00,B,B,0
897,9555076693,SVO,1,SU1101,SU1742,26.04.20 15:20:00,26.04.20 16:55:00,B,B,0
898,9555076498,SVO,1,SU1233,SU1742,25.04.20 19:40:00,26.04.20 16:55:00,B,B,0
899,9555076797,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
900,9555076726,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
901,9555076711,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
902,9555076698,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
903,9555076742,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
904,9555076703,SVO,1,SU1003,SU1742,26.04.20 15:15:00,26.04.20 16:55:00,B,B,0
905,9555076800,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
906,9555076722,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
907,9555076682,SVO,1,SU1297,SU1742,26.04.20 12:45:00,26.04.20 16:55:00,B,B,0
908,9555076686,SVO,1,SU13,SU1742,26.04.20 13:25:00,26.04.20 16:55:00,B,B,0
909,9555076769,SVO,0,,SU1742,,26.04.20 16:55:00,,B,0
910,5555058631,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
911,5555058215,SVO,1,SU1143,SU1710,25.04.20 20:40:00,26.04.20 17:15:00,B,B,0
912,5555058594,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
913,5555058893,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
914,5555058834,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
915,5555058915,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
916,5555058899,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
917,5555058841,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
918,5555058679,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
919,5555058909,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
920,5555058720,SVO,1,SU1621,SU1710,26.04.20 15:30:00,26.04.20 17:15:00,B,B,0
921,5555058627,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
922,5555058728,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
923,5555058685,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
924,5555058766,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
925,5555058770,SVO,1,SU1003,SU1710,26.04.20 15:15:00,26.04.20 17:15:00,B,B,0
926,5555058852,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
927,5555058902,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
928,5555058862,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
929,5555058768,SVO,1,SU1003,SU1710,26.04.20 15:15:00,26.04.20 17:15:00,B,B,0
930,5555058825,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
931,5555058629,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
932,5555058913,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
933,5555058778,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
934,5555058724,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
935,5555058814,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
936,5555058901,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
937,5555058202,SVO,1,SU1143,SU1710,25.04.20 20:40:00,26.04.20 17:15:00,B,B,0
938,5555058617,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
939,5555058632,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
940,5555058889,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
941,5555058833,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
942,5555058885,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
943,5555058812,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
944,5555058780,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
945,5555058756,SVO,1,SU1003,SU1710,26.04.20 15:15:00,26.04.20 17:15:00,B,B,0
946,5555058923,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
947,5555058891,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
948,5555058793,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
949,5555058197,SVO,1,SU1233,SU1710,25.04.20 19:40:00,26.04.20 17:15:00,B,B,0
950,5555058894,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
951,5555058773,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
952,5555058914,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
953,5555058082,SVO,1,SU1311,SU1710,25.04.20 19:15:00,26.04.20 17:15:00,B,B,0
954,5555058838,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
955,5555058755,SVO,1,SU1003,SU1710,26.04.20 15:15:00,26.04.20 17:15:00,B,B,0
956,5555058781,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
957,5555058837,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
958,5555058836,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
959,5555058774,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
960,5555058843,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
961,5555058920,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
962,5555058848,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
963,5555058751,SVO,1,SU1003,SU1710,26.04.20 15:15:00,26.04.20 17:15:00,B,B,0
964,5555058373,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
965,5555058898,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
966,5555058857,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
967,5555058896,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
968,5555058676,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
969,5555058771,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
970,5555058910,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
971,5555058796,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
972,5555058804,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
973,5555058921,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
974,5555058912,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
975,5555058800,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
976,5555058595,SVO,0,,SU1710,,26.04.20 17:15:00,,B,0
977,5555058681,SVO,1,SU13,SU1710,26.04.20 13:25:00,26.04.20 17:15:00,B,B,0
978,8555248467,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
979,8555248421,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
980,8555248252,SVO,1,SU1003,SU1658,26.04.20 15:15:00,26.04.20 17:30:00,B,B,0
981,8555247921,SVO,1,SU1743,SU1658,26.04.20 12:45:00,26.04.20 17:30:00,B,B,0
982,8555248472,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
983,8555248378,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
984,8555248485,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
985,8555248343,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
986,8555248377,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
987,8555248273,SVO,1,SU1003,SU1658,26.04.20 15:15:00,26.04.20 17:30:00,B,B,0
988,8555248406,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
989,8555248464,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
990,8555248346,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
991,8555248474,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
992,8555248372,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
993,8555248408,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
994,8555247920,SVO,1,SU1743,SU1658,26.04.20 12:45:00,26.04.20 17:30:00,B,B,0
995,8555248271,SVO,1,SU1003,SU1658,26.04.20 15:15:00,26.04.20 17:30:00,B,B,0
996,8555248423,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
997,8555248350,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
998,8555248290,SVO,1,SU1003,SU1658,26.04.20 15:15:00,26.04.20 17:30:00,B,B,0
999,8555248348,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
1000,8555248385,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
1001,8555248276,SVO,1,SU1003,SU1658,26.04.20 15:15:00,26.04.20 17:30:00,B,B,0
1002,8555248486,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
1003,8555248476,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
1004,8555248493,SVO,0,,SU1658,,26.04.20 17:30:00,,B,0
1005,8555248169,SVO,1,SU1297,SU1658,26.04.20 12:45:00,26.04.20 17:30:00,B,B,0
1006,3999268979,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1007,3999981354,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1008,3999441610,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1009,3999075384,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1010,3999327768,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1011,3999227963,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1012,3999357421,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1013,3999913436,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1014,3999410668,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1015,3999186538,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1016,3999258631,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1017,3999288472,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1018,3999932252,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1019,3999317141,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1020,3999347635,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1021,3999492017,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1022,3999337445,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1023,3999327762,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1024,3999952520,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1025,3999410667,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1026,3999426066,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1027,3999713574,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1028,3999524430,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1029,3999834966,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1030,3999096055,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1031,3999085540,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1032,3999981355,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1033,3999863322,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1034,3999503198,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1035,3999524427,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1036,3999703039,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1037,3999584330,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1038,3999217104,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1039,3999613327,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1040,3999135346,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1041,3999116138,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1042,3999815347,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1043,3999367788,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1044,3999834967,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1045,3999754005,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1046,3999227961,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1047,3999400708,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1048,3999824504,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1049,3999483020,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1050,3999022041,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1051,3999289158,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1052,3999166425,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1053,3999562675,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1054,3999492014,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1055,3999307576,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1056,3999902841,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1057,3999763858,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
1058,3999693269,SVO,0,,CA910,,26.04.20 18:45:00,,F,0
