,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
391,9555077861,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
392,9555077567,SVO,1,SU1101,SU1500,29.04.20 15:20:00,30.04.20 08:25:00,B,B,0
393,9555077865,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
394,9555077863,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
395,9555077691,SVO,1,SU23,SU1500,29.04.20 19:00:00,30.04.20 08:25:00,B,B,0
396,9555077736,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
397,9555077867,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
398,9555077778,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
399,9555077857,SVO,0,,SU1500,,30.04.20 08:25:00,,B,0
400,7555514074,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
401,7555514085,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
402,7555514169,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
403,7555514062,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
404,7555514172,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
405,7555513889,SVO,1,SU1487,SU1162,29.04.20 18:50:00,30.04.20 09:00:00,B,B,0
406,7555514111,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
407,7555514081,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
408,7555514149,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
409,7555514093,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
410,7555514064,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
411,7555514170,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
412,7555514160,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
413,7555514152,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
414,7555514063,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
415,7555514107,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
416,7555514124,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
417,7555514059,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
418,7555514155,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
419,7555514013,SVO,1,SU1647,SU1162,30.04.20 07:00:00,30.04.20 09:00:00,B,B,0
420,7555514158,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
421,7555514130,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
422,7555514066,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
423,7555514150,SVO,1,SU1487,SU1162,30.04.20 18:50:00,30.04.20 09:00:00,B,B,0
424,7555514109,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
425,7555514022,SVO,1,SU1647,SU1162,30.04.20 07:00:00,30.04.20 09:00:00,B,B,0
426,7555514139,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
427,7555514110,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
428,7555513794,SVO,1,FV6290,SU1162,29.04.20 14:10:00,30.04.20 09:00:00,B,B,0
429,7555514148,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
430,7555514164,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
431,7555514044,SVO,1,SU1647,SU1162,30.04.20 07:00:00,30.04.20 09:00:00,B,B,0
432,7555514168,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
433,7555513637,SVO,1,SU1711,SU1162,29.04.20 10:35:00,30.04.20 09:00:00,B,B,0
434,7555514106,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
435,7555514123,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
436,7555514016,SVO,1,SU1647,SU1162,30.04.20 07:00:00,30.04.20 09:00:00,B,B,0
437,7555514006,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
438,7555514114,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
439,7555514153,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
440,7555514159,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
441,7555514084,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
442,7555514171,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
443,7555514137,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
444,7555514166,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
445,7555514143,SVO,0,,SU1162,,30.04.20 09:00:00,,B,0
446,5555061431,SVO,1,SU1647,SU12,30.04.20 07:00:00,30.04.20 09:40:00,B,B,0
447,5555061429,SVO,1,SU1647,SU12,30.04.20 07:00:00,30.04.20 09:40:00,B,B,0
448,5555061771,SVO,0,,SU12,,30.04.20 09:40:00,,B,0
449,5555061854,SVO,0,,SU12,,30.04.20 09:40:00,,B,0
450,5555061760,SVO,0,,SU12,,30.04.20 09:40:00,,B,0
451,5555061829,SVO,0,,SU12,,30.04.20 09:40:00,,B,0
452,5555061430,SVO,1,SU1647,SU12,30.04.20 07:00:00,30.04.20 09:40:00,B,B,0
453,3555972785,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
454,3555972673,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
455,3555972775,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
456,3555972813,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
457,3555972694,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
458,3555972783,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
459,3555972731,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
460,3555972686,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
461,3555972803,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
462,3555972788,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
463,3555972797,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
464,3555972799,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
465,3555972713,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
466,3555972754,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
467,3555972677,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
468,3555972736,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
469,3555972738,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
470,3555972670,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
471,3555972735,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
472,3555972796,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
473,3555972739,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
474,3555972794,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
475,3555972740,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
476,3555972825,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
477,3555972676,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
478,3555972701,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
479,3555972711,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
480,3555972782,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
481,3555972668,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
482,3555972682,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
483,3555972811,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
484,3555972760,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
485,3555972685,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
486,3555972821,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
487,3555972684,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
488,3555972741,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
489,3555972712,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
490,3555972691,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
491,3555972687,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
492,3555972791,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
493,3555972770,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
494,3555972801,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
495,3555972835,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
496,3555972815,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
497,3555972810,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
498,3555972729,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
499,3555972683,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
500,3555972707,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
501,3555972718,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
502,3555972805,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
503,3555972772,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
504,3555972756,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
505,3555972778,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
506,3555972744,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
507,3555972725,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
508,3555972689,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
509,3555972695,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
510,3555972751,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
511,3555972808,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
512,3555972730,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
513,3555972769,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
514,3555972706,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
515,3555972541,SVO,1,SU1763,SU2454,30.04.20 06:25:00,30.04.20 10:05:00,B,F,0
516,3555972727,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
517,3555972734,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
518,3555972790,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
519,3555972779,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
520,3555972765,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
521,3555972768,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
522,3555972780,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
523,3555972705,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
524,3555972455,SVO,1,SU23,SU2454,29.04.20 19:00:00,30.04.20 10:05:00,B,F,0
525,3555972793,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
526,3555972773,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
527,3555972675,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
528,3555972710,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
529,3555972777,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
530,3555972806,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
531,3555972800,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
532,3555972787,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
533,3555972728,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
534,3555972802,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
535,3555972767,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
536,3555972762,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
537,3555972789,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
538,3555972786,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
539,3555972733,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
540,3555972824,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
541,3555972759,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
542,3555972726,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
543,3555972678,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
544,3555972720,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
545,3555972784,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
546,3555972716,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
547,3555972724,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
548,3555972755,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
549,3555972795,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
550,3555972717,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
551,3555972542,SVO,1,SU1763,SU2454,30.04.20 06:25:00,30.04.20 10:05:00,B,F,0
552,3555972798,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
553,3555972680,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
554,3555972681,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
555,3555972696,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
556,3555972771,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
557,3555972674,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
558,3555972776,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
559,3555972666,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
560,3555972737,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
561,3555972753,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
562,3555972792,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
563,3555972550,SVO,1,SU1431,SU2454,30.04.20 07:35:00,30.04.20 10:05:00,B,F,0
564,3555972732,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
565,3555972700,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
566,3555972781,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
567,3555972748,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
568,3555972816,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
569,3555972697,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
570,3555972672,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
571,3555972692,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
572,3555972807,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
573,3555972746,SVO,0,,SU2454,,30.04.20 10:05:00,,F,0
574,2555061070,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
575,2555061151,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
576,5555061239,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
577,5555061376,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
578,2555061065,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
579,5555061828,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
580,5555061824,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
581,5555061840,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
582,5555061805,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
583,2555061118,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
584,5555061727,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
585,5555061679,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
586,5555061678,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
587,5555061835,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
588,5555061832,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
589,5555061685,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
590,2555061104,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
591,2555061112,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
592,5555061749,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
593,5555061813,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
594,2555061102,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
595,5555061358,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
596,5555061827,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
597,5555061834,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
598,5555061837,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
599,2555060770,SVO,1,SU1101,SU1002,29.04.20 15:15:51,30.04.20 10:10:00,B,B,0
600,2555061127,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
601,5555061372,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
602,5555061826,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
603,5555061756,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
604,5555061418,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
605,5555061360,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
606,5555061648,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
607,5555061838,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
608,5555061836,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
609,5555061237,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
610,2555061142,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
611,5555061833,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
612,2555061141,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
613,5555061363,SVO,1,SU1763,SU1002,30.04.20 06:25:00,30.04.20 10:10:00,B,B,0
614,2555061117,SVO,0,,SU1002,,30.04.20 10:10:00,,B,0
615,6555337028,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
616,6555336957,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
617,6555337023,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
618,6555337027,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
619,6555337025,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
620,6555336827,SVO,1,SU1125,SU1520,29.04.20 20:10:00,30.04.20 10:15:00,B,B,0
621,6555337024,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
622,6555337026,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
623,6555336994,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
624,6555336993,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
625,6555337029,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
626,6555337006,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
627,6555337034,SVO,0,,SU1520,,30.04.20 10:15:00,,B,0
628,9555077874,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
629,9555077879,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
630,9555077892,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
631,9555077720,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
632,9555077871,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
633,9555077868,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
634,9555077897,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
635,9555077877,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
636,9555077873,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
637,9555077792,SVO,1,SU1513,SU1286,30.04.20 09:30:00,30.04.20 10:45:00,B,B,0
638,9555077891,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
639,9555077870,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
640,9555077872,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
641,9555077869,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
642,9555077894,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
643,9555077895,SVO,0,,SU1286,,30.04.20 10:45:00,,B,0
644,5555061639,SVO,1,SU41,SU1276,30.04.20 09:55:00,30.04.20 11:05:00,B,B,0
645,5555061919,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
646,5555061922,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
647,8555250851,SVO,1,SU1731,SU1276,29.04.20 12:40:00,30.04.20 11:05:00,B,B,0
648,5555061883,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
649,5555061645,SVO,1,SU41,SU1276,30.04.20 09:55:00,30.04.20 11:05:00,B,B,0
650,5555060332,SVO,1,SU1731,SU1276,29.04.20 12:40:00,30.04.20 11:05:00,B,B,0
651,5555061916,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
652,5555060333,SVO,1,SU1731,SU1276,29.04.20 12:40:00,30.04.20 11:05:00,B,B,0
653,5555061875,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
654,5555061872,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
655,8555250854,SVO,1,SU1731,SU1276,29.04.20 12:40:00,30.04.20 11:05:00,B,B,0
656,5555061870,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
657,5555061923,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
658,5555061874,SVO,0,,SU1276,,30.04.20 11:05:00,,B,0
659,8555252577,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
660,8555252408,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
661,8555252433,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
662,8555252611,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
663,8555252652,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
664,8555252654,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
665,8555252603,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
666,8555252612,SVO,0,,SU1402,,30.04.20 11:20:00,,B,0
667,3555972594,SVO,1,SU1513,SU1136,30.04.20 09:30:00,30.04.20 11:30:00,B,B,0
668,537011639,SVO,0,,W585,,30.04.20 11:40:00,,F,0
669,537011610,SVO,0,,W585,,30.04.20 11:40:00,,F,0
670,537011915,SVO,0,,W585,,30.04.20 11:40:00,,F,0
671,537011623,SVO,0,,W585,,30.04.20 11:40:00,,F,0
672,537011833,SVO,0,,W585,,30.04.20 11:40:00,,F,0
673,537011605,SVO,0,,W585,,30.04.20 11:40:00,,F,0
674,537011698,SVO,0,,W585,,30.04.20 11:40:00,,F,0
675,537011818,SVO,0,,W585,,30.04.20 11:40:00,,F,0
676,537011901,SVO,0,,W585,,30.04.20 11:40:00,,F,0
677,537011424,SVO,0,,W585,,30.04.20 11:40:00,,F,0
678,537011414,SVO,0,,W585,,30.04.20 11:40:00,,F,0
679,537011587,SVO,0,,W585,,30.04.20 11:40:00,,F,0
680,537011439,SVO,0,,W585,,30.04.20 11:40:00,,F,0
681,537011881,SVO,0,,W585,,30.04.20 11:40:00,,F,0
682,537011826,SVO,0,,W585,,30.04.20 11:40:00,,F,0
683,537011678,SVO,0,,W585,,30.04.20 11:40:00,,F,0
684,537011825,SVO,0,,W585,,30.04.20 11:40:00,,F,0
685,537011846,SVO,0,,W585,,30.04.20 11:40:00,,F,0
686,537011896,SVO,0,,W585,,30.04.20 11:40:00,,F,0
687,537011412,SVO,0,,W585,,30.04.20 11:40:00,,F,0
688,537011831,SVO,0,,W585,,30.04.20 11:40:00,,F,0
689,537011696,SVO,0,,W585,,30.04.20 11:40:00,,F,0
690,537011657,SVO,0,,W585,,30.04.20 11:40:00,,F,0
691,537011641,SVO,0,,W585,,30.04.20 11:40:00,,F,0
692,537011474,SVO,0,,W585,,30.04.20 11:40:00,,F,0
693,537011681,SVO,0,,W585,,30.04.20 11:40:00,,F,0
694,537011886,SVO,0,,W585,,30.04.20 11:40:00,,F,0
695,537011866,SVO,0,,W585,,30.04.20 11:40:00,,F,0
696,537011648,SVO,0,,W585,,30.04.20 11:40:00,,F,0
697,537011464,SVO,0,,W585,,30.04.20 11:40:00,,F,0
698,537011588,SVO,0,,W585,,30.04.20 11:40:00,,F,0
699,537011700,SVO,0,,W585,,30.04.20 11:40:00,,F,0
700,537011827,SVO,0,,W585,,30.04.20 11:40:00,,F,0
701,537011421,SVO,0,,W585,,30.04.20 11:40:00,,F,0
702,537011626,SVO,0,,W585,,30.04.20 11:40:00,,F,0
703,537011808,SVO,0,,W585,,30.04.20 11:40:00,,F,0
704,537011828,SVO,0,,W585,,30.04.20 11:40:00,,F,0
705,537011844,SVO,0,,W585,,30.04.20 11:40:00,,F,0
706,537011859,SVO,0,,W585,,30.04.20 11:40:00,,F,0
707,537011889,SVO,0,,W585,,30.04.20 11:40:00,,F,0
708,537011461,SVO,0,,W585,,30.04.20 11:40:00,,F,0
709,537011888,SVO,0,,W585,,30.04.20 11:40:00,,F,0
710,537011618,SVO,0,,W585,,30.04.20 11:40:00,,F,0
711,537011822,SVO,0,,W585,,30.04.20 11:40:00,,F,0
712,537011459,SVO,0,,W585,,30.04.20 11:40:00,,F,0
713,537011673,SVO,0,,W585,,30.04.20 11:40:00,,F,0
714,537011848,SVO,0,,W585,,30.04.20 11:40:00,,F,0
715,537011804,SVO,0,,W585,,30.04.20 11:40:00,,F,0
716,537011640,SVO,0,,W585,,30.04.20 11:40:00,,F,0
717,537011868,SVO,0,,W585,,30.04.20 11:40:00,,F,0
718,537011442,SVO,0,,W585,,30.04.20 11:40:00,,F,0
719,537011911,SVO,0,,W585,,30.04.20 11:40:00,,F,0
720,537011616,SVO,0,,W585,,30.04.20 11:40:00,,F,0
721,537011840,SVO,0,,W585,,30.04.20 11:40:00,,F,0
722,537011839,SVO,0,,W585,,30.04.20 11:40:00,,F,0
723,537011662,SVO,0,,W585,,30.04.20 11:40:00,,F,0
724,537011893,SVO,0,,W585,,30.04.20 11:40:00,,F,0
725,537011842,SVO,0,,W585,,30.04.20 11:40:00,,F,0
726,537011418,SVO,0,,W585,,30.04.20 11:40:00,,F,0
727,537011497,SVO,0,,W585,,30.04.20 11:40:00,,F,0
728,537011898,SVO,0,,W585,,30.04.20 11:40:00,,F,0
729,537011614,SVO,0,,W585,,30.04.20 11:40:00,,F,0
730,537011586,SVO,0,,W585,,30.04.20 11:40:00,,F,0
731,537011476,SVO,0,,W585,,30.04.20 11:40:00,,F,0
732,537011899,SVO,0,,W585,,30.04.20 11:40:00,,F,0
733,537011494,SVO,0,,W585,,30.04.20 11:40:00,,F,0
734,537011498,SVO,0,,W585,,30.04.20 11:40:00,,F,0
735,537011693,SVO,0,,W585,,30.04.20 11:40:00,,F,0
736,537011594,SVO,0,,W585,,30.04.20 11:40:00,,F,0
737,537011680,SVO,0,,W585,,30.04.20 11:40:00,,F,0
738,537011637,SVO,0,,W585,,30.04.20 11:40:00,,F,0
739,537011425,SVO,0,,W585,,30.04.20 11:40:00,,F,0
740,537011887,SVO,0,,W585,,30.04.20 11:40:00,,F,0
741,537011600,SVO,0,,W585,,30.04.20 11:40:00,,F,0
742,537011838,SVO,0,,W585,,30.04.20 11:40:00,,F,0
743,537011624,SVO,0,,W585,,30.04.20 11:40:00,,F,0
744,537011599,SVO,0,,W585,,30.04.20 11:40:00,,F,0
745,537011479,SVO,0,,W585,,30.04.20 11:40:00,,F,0
746,537011849,SVO,0,,W585,,30.04.20 11:40:00,,F,0
747,537011687,SVO,0,,W585,,30.04.20 11:40:00,,F,0
748,537011906,SVO,0,,W585,,30.04.20 11:40:00,,F,0
749,537011672,SVO,0,,W585,,30.04.20 11:40:00,,F,0
750,537011891,SVO,0,,W585,,30.04.20 11:40:00,,F,0
751,537011429,SVO,0,,W585,,30.04.20 11:40:00,,F,0
752,537011824,SVO,0,,W585,,30.04.20 11:40:00,,F,0
753,537011633,SVO,0,,W585,,30.04.20 11:40:00,,F,0
754,537011841,SVO,0,,W585,,30.04.20 11:40:00,,F,0
755,537011832,SVO,0,,W585,,30.04.20 11:40:00,,F,0
756,537011642,SVO,0,,W585,,30.04.20 11:40:00,,F,0
757,537011466,SVO,0,,W585,,30.04.20 11:40:00,,F,0
758,537011645,SVO,0,,W585,,30.04.20 11:40:00,,F,0
759,537011438,SVO,0,,W585,,30.04.20 11:40:00,,F,0
760,537011622,SVO,0,,W585,,30.04.20 11:40:00,,F,0
