,TagID,AirportID,isTransit,ArrFlNum,DepFlNum,ArrDateTime,DepDateTime,ArrTerminal,DepartureTerminal,Status
399,9555076144,SVO,1,SU1763,SU1758,25.04.20 06:25:00,25.04.20 10:00:00,B,B,0
400,9555076318,SVO,0,,SU1758,,25.04.20 10:00:00,,B,0
401,9555076146,SVO,1,SU1763,SU1758,25.04.20 06:25:00,25.04.20 10:00:00,B,B,0
402,9555075781,SVO,1,SU1731,SU1758,24.04.20 12:40:00,25.04.20 10:00:00,B,B,0
403,9555075760,SVO,1,SU1731,SU1758,24.04.20 12:40:00,25.04.20 10:00:00,B,B,0
404,9555075782,SVO,1,SU1731,SU1758,24.04.20 12:40:00,25.04.20 10:00:00,B,B,0
405,9555076143,SVO,1,SU1763,SU1758,25.04.20 06:25:00,25.04.20 10:00:00,B,B,0
406,9555076307,SVO,0,,SU1758,,25.04.20 10:00:00,,B,0
407,9555075764,SVO,1,SU1731,SU1758,24.04.20 12:40:00,25.04.20 10:00:00,B,B,0
408,9555076315,SVO,0,,SU1758,,25.04.20 10:00:00,,B,0
409,9555076320,SVO,0,,SU1758,,25.04.20 10:00:00,,B,0
410,9555075975,SVO,1,SU1521,SU1758,24.04.20 18:35:00,25.04.20 10:00:00,B,B,0
411,9555075761,SVO,1,SU1731,SU1758,24.04.20 12:40:00,25.04.20 10:00:00,B,B,0
412,5555057497,SVO,1,SU1763,SU1002,25.04.20 06:25:00,25.04.20 10:10:00,B,B,0
413,5555057753,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
414,5555057728,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
415,5555057749,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
416,5555057752,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
417,5555057699,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
418,5555057498,SVO,1,SU1763,SU1002,25.04.20 06:25:00,25.04.20 10:10:00,B,B,0
419,5555057748,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
420,2555056526,SVO,1,FV6290,SU1002,24.04.20 13:58:00,25.04.20 10:10:00,B,B,0
421,5555057734,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
422,5555057692,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
423,5555057750,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
424,5555057746,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
425,5555057757,SVO,0,,SU1002,,25.04.20 10:10:00,,B,0
426,3555971858,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
427,3555971820,SVO,1,SU1011,SU1116,24.04.20 21:20:00,25.04.20 10:30:00,B,B,0
428,3555971849,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
429,3555971855,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
430,246334,SVO,1,SU1333,SU1116,25.04.20 13:00:00,25.04.20 10:30:00,B,B,0
431,3555971853,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
432,3555971852,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
433,3555971850,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
434,3555971789,SVO,1,SU1521,SU1116,24.04.20 18:35:00,25.04.20 10:30:00,B,B,0
435,3555971854,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
436,3555971851,SVO,0,,SU1116,,25.04.20 10:30:00,,B,0
437,3555971796,SVO,1,SU1333,SU1116,25.04.20 13:00:00,25.04.20 10:30:00,B,B,0
438,9555076332,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
439,9555076325,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
440,9555076347,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
441,9555076321,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
442,9555076348,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
443,9555076327,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
444,9555076323,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
445,9555076340,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
446,9555076322,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
447,9555075974,SVO,1,SU1521,SU1286,24.04.20 18:35:00,25.04.20 10:45:00,B,B,0
448,9555076329,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
449,9555076337,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
450,9555076341,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
451,9555076313,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
452,9555075968,SVO,1,SU1521,SU1286,24.04.20 18:35:00,25.04.20 10:45:00,B,B,0
453,9555076331,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
454,9555076326,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
455,9555076317,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
456,9555076335,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
457,9555076334,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
458,9555076316,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
459,9555076328,SVO,0,,SU1286,,25.04.20 10:45:00,,B,0
460,5555057765,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
461,5555057759,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
462,5555057479,SVO,1,SU1751,SU1276,25.04.20 09:50:00,25.04.20 11:05:00,B,B,0
463,5555057758,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
464,5555057751,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
465,5555057708,SVO,1,SU31,SU1276,25.04.20 09:55:00,25.04.20 11:05:00,B,B,0
466,5555057760,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
467,5555057764,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
468,5555057763,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
469,5555057803,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
470,5555057766,SVO,0,,SU1276,,25.04.20 11:05:00,,B,0
471,8555247288,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
472,8555247326,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
473,8555247310,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
474,8555247323,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
475,8555247320,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
476,8555247325,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
477,8555247362,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
478,8555247314,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
479,8555247346,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
480,8555247343,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
481,8555247268,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
482,8555247324,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
483,8555247137,SVO,1,SU31,SU1402,25.04.20 09:55:00,25.04.20 11:20:00,B,B,0
484,8555247338,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
485,8555247365,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
486,8555247315,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
487,8555247330,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
488,8555247286,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
489,8555247321,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
490,8555247306,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
491,8555247230,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
492,8555247350,SVO,0,,SU1402,,25.04.20 11:20:00,,B,0
493,8555247140,SVO,1,SU31,SU1402,25.04.20 09:55:00,25.04.20 11:20:00,B,B,0
494,8555247293,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
495,8555247276,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
496,8555247327,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
497,8555247152,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
498,8555247391,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
499,8555247190,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
500,8555247380,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
501,8555247367,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
502,8555247030,SVO,1,SU1513,SU1622,25.04.20 09:30:00,25.04.20 11:45:00,B,B,0
503,8555247013,SVO,1,SU1513,SU1622,25.04.20 09:30:00,25.04.20 11:45:00,B,B,0
504,8555247278,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
505,8555247389,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
506,8555247267,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
507,8555247243,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
508,8555247295,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
509,8555247219,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
510,8555247366,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
511,8555247191,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
512,8555247279,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
513,8555247281,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
514,8555247247,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
515,8555247336,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
516,8555247400,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
517,8555247378,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
518,8555247280,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
519,8555247221,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
520,8555247266,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
521,8555247277,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
522,8555247333,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
523,8555247368,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
524,8555247213,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
525,8555247308,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
526,8555247215,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
527,8555247335,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
528,8555247304,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
529,8555247273,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
530,8555247031,SVO,1,SU1513,SU1622,25.04.20 09:30:00,25.04.20 11:45:00,B,B,0
531,8555247331,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
532,8555247300,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
533,8555247204,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
534,8555247012,SVO,1,SU1513,SU1622,25.04.20 09:30:00,25.04.20 11:45:00,B,B,0
535,8555247224,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
536,8555247328,SVO,0,,SU1622,,25.04.20 11:45:00,,B,0
537,2555655664,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
538,7555512647,SVO,1,SU1101,SU1392,24.04.20 15:20:00,25.04.20 12:50:00,B,B,0
539,7555512947,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
540,7555512934,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
541,7555512669,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
542,7555512946,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
543,7555512954,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
544,7555512948,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
545,7555512914,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
546,7555512951,SVO,0,,SU1392,,25.04.20 12:50:00,,B,0
547,6555335820,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
548,6555335816,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
549,6555335815,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
550,6555335945,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
551,6555335817,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
552,6555335821,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
553,6555335369,SVO,1,FV6290,SU1310,24.04.20 14:10:00,25.04.20 13:00:00,B,B,0
554,6555335368,SVO,1,FV6290,SU1310,24.04.20 14:10:00,25.04.20 13:00:00,B,B,0
555,6555335942,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
556,6555335835,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
557,6555335925,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
558,6555335933,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
559,6555335923,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
560,6555335838,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
561,6555335921,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
562,6555335932,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
563,6555335831,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
564,6555335370,SVO,1,FV6290,SU1310,24.04.20 14:10:00,25.04.20 13:00:00,B,B,0
565,6555335833,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
566,6555335841,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
567,6555335832,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
568,6555335836,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
569,6555335912,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
570,6555335843,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
571,6555335930,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
572,6555335924,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
573,6555335839,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
574,6555335818,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
575,6555335834,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
576,6555335913,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
577,6555335935,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
578,6555335938,SVO,1,SU1287,SU1310,25.04.20 15:00:00,25.04.20 13:00:00,B,B,0
579,6555335927,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
580,6555335928,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
581,6555335929,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
582,8555246482,SVO,1,SU1287,SU1310,24.04.20 15:00:00,25.04.20 13:00:00,B,B,0
583,6555335919,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
584,6555335926,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
585,6555335941,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
586,6555335844,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
587,6555335819,SVO,1,SU1711,SU1310,25.04.20 10:35:00,25.04.20 13:00:00,B,B,0
588,6555335837,SVO,1,SU1513,SU1310,25.04.20 09:30:00,25.04.20 13:00:00,B,B,0
589,6555335946,SVO,0,,SU1310,,25.04.20 13:00:00,,B,0
590,6555335885,SVO,1,SU31,SU1310,25.04.20 09:55:00,25.04.20 13:00:00,B,B,0
591,8555247409,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
592,8555247545,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
593,8555247396,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
594,5555057467,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
595,5555057474,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
596,5555057478,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
597,8555247406,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
598,5555057494,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
599,8555247420,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
600,8555247386,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
601,5555057470,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
602,8555247422,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
603,8555246787,SVO,1,SU1711,SU1628,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
604,5555057938,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
605,5555057998,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
606,8555247412,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
607,8555247284,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
608,8555247394,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
609,8555247397,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
610,5555057960,SVO,1,SU1711,SU20,26.04.20 10:35:00,25.04.20 13:35:00,B,B,0
611,8555247544,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
612,8555247421,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
613,5555058019,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
614,5555057504,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
615,5555057473,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
616,8555247523,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
617,8555246788,SVO,1,SU1711,SU1628,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
618,5555057485,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
619,8555247388,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
620,5555057466,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
621,5555057495,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
622,5555058002,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
623,8555247399,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
624,8555247597,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
625,5555058017,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
626,5555057471,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
627,5555057468,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
628,5555058003,SVO,0,,SU20,,25.04.20 13:35:00,,B,0
629,8555247282,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
630,5555057507,SVO,1,SU1751,SU20,25.04.20 09:50:00,25.04.20 13:35:00,B,B,0
631,5555057486,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
632,8555247584,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
633,5555057475,SVO,1,SU1711,SU20,25.04.20 10:35:00,25.04.20 13:35:00,B,B,0
634,8555247223,SVO,0,,SU1628,,25.04.20 13:35:00,,B,0
635,3555971861,SVO,1,SU1321,SU1422,25.04.20 12:55:00,25.04.20 14:00:00,B,B,0
636,3555971926,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
637,3555971888,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
638,3555971914,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
639,3555971912,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
640,3555971864,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
641,3555971897,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
642,3555971856,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
643,3555971923,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
644,3555971904,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
645,3555971905,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
646,3555971896,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
647,3555971869,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
648,3555971903,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
649,3555971917,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
650,3555971920,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
651,3555971898,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
652,3555971918,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
653,3555971922,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
654,3555971860,SVO,1,SU1321,SU1422,25.04.20 12:55:00,25.04.20 14:00:00,B,B,0
655,3555971913,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
656,8555247404,SVO,1,SU1321,SU1422,25.04.20 12:55:00,25.04.20 14:00:00,B,B,0
657,3555971911,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
658,3555971891,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
659,3555971921,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
660,3555971915,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
661,3555971910,SVO,0,,SU1422,,25.04.20 14:00:00,,B,0
662,3555971877,SVO,0,,SU1124,,25.04.20 14:10:00,,B,0
663,3555123456,SVO,0,,SU1124,,25.04.20 14:10:00,,B,0
664,3555971830,SVO,1,SU1711,SU1124,25.04.20 10:35:00,25.04.20 14:10:00,B,B,0
665,3555971883,SVO,1,SU1711,SU1124,26.04.20 10:35:00,25.04.20 14:10:00,B,B,0
666,3555971882,SVO,1,SU1711,SU1124,26.04.20 10:35:00,25.04.20 14:10:00,B,B,0
667,555123456,SVO,0,,SU1124,,25.04.20 14:10:00,,B,0
668,3555971857,SVO,1,SU11,SU1124,25.04.20 12:00:00,25.04.20 14:10:00,B,B,0
669,3555971831,SVO,1,SU1711,SU1124,25.04.20 10:35:00,25.04.20 14:10:00,B,B,0
670,3555971832,SVO,1,SU1711,SU1124,25.04.20 10:35:00,25.04.20 14:10:00,B,B,0
671,3555971916,SVO,0,,SU1124,,25.04.20 14:10:00,,B,0
672,9555076404,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
673,9555076097,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
674,9555076401,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
675,9555076408,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
676,9555076154,SVO,1,SU1731,SU1232,25.04.20 12:40:00,25.04.20 14:20:00,B,B,0
677,9555076413,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
678,9555076145,SVO,1,SU1711,SU1232,25.04.20 10:35:00,25.04.20 14:20:00,B,B,0
679,9555076422,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
680,9555076402,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
681,9555076399,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
682,9555076114,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
683,9555076131,SVO,1,SU1711,SU1232,25.04.20 10:35:00,25.04.20 14:20:00,B,B,0
684,9555076132,SVO,1,SU1763,SU1232,25.04.20 06:25:00,25.04.20 14:20:00,B,B,0
685,9555076395,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
686,9555076376,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
687,9555076400,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
688,9555076406,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
689,9555076415,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
690,9555076407,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
691,9555076383,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
692,9555076115,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
693,9555076429,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
694,9555076410,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
695,9555076423,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
696,9555076350,SVO,1,SU1321,SU1232,25.04.20 12:55:00,25.04.20 14:20:00,B,B,0
697,9555076403,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
698,9555076420,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
699,9555076135,SVO,1,SU1731,SU1232,25.04.20 12:40:00,25.04.20 14:20:00,B,B,0
700,9555076411,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
701,9555076373,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
702,9555076405,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
703,9555076338,SVO,0,,SU1232,,25.04.20 14:20:00,,B,0
704,9555076137,SVO,1,SU1731,SU1232,25.04.20 12:40:00,25.04.20 14:20:00,B,B,0
705,6555335962,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
706,6555335903,SVO,1,SU1645,SU1434,25.04.20 13:25:00,25.04.20 14:45:00,B,B,0
707,6555335920,SVO,1,SU13,SU1434,25.04.20 13:25:00,25.04.20 14:45:00,B,B,0
708,6555335968,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
709,6555335902,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
710,6555335914,SVO,1,SU13,SU1434,25.04.20 13:25:00,25.04.20 14:45:00,B,B,0
711,6555335960,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
712,6555335961,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
713,6555335956,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
714,6555335967,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
715,6555335900,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
716,6555335898,SVO,1,SU11,SU1434,25.04.20 12:00:00,25.04.20 14:45:00,B,B,0
717,6555335774,SVO,1,SU27,SU1434,24.04.20 22:40:00,25.04.20 14:45:00,B,B,0
718,6555335824,SVO,1,SU1743,SU1434,25.04.20 12:45:00,25.04.20 14:45:00,B,B,0
719,6555335952,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
720,6555335895,SVO,1,SU11,SU1434,25.04.20 12:00:00,25.04.20 14:45:00,B,B,0
721,6555335931,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
722,6555335953,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
723,6555335964,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
724,6555335823,SVO,1,SU1743,SU1434,25.04.20 12:45:00,25.04.20 14:45:00,B,B,0
725,6555335937,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
726,6555335965,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
727,6555335985,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
728,6555335970,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
729,6555335899,SVO,1,SU11,SU1434,25.04.20 12:00:00,25.04.20 14:45:00,B,B,0
730,6555335966,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
731,6555335957,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
732,6555335901,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
733,6555335950,SVO,0,,SU1434,,25.04.20 14:45:00,,B,0
734,6555335896,SVO,1,SU11,SU1434,25.04.20 12:00:00,25.04.20 14:45:00,B,B,0
